mean_ObjV,Best_ObjV
0.3092187732522642,0.0005765314905818927
0.05227286467056759,0.0004796427832770601
0.004912257420424907,0.000317810849162878
0.0010580126024397664,2.1632430386859502e-05
0.0005534176836040113,2.1632430386859502e-05
0.00046302686993178243,1.1804862787141132e-05
0.0003554328073713331,1.1804862787141132e-05
0.0001778813700762649,1.5519348358042525e-06
5.7740528200829754e-05,1.5519348358042525e-06
2.5071591102462944e-05,1.5519348358042525e-06
1.6909291916787814e-05,1.5519348358042525e-06
1.2093192694242443e-05,1.4937711737834637e-06
8.861485873148449e-06,1.4937711737834637e-06
6.732466266290622e-06,1.2250202148195615e-06
4.595163308420715e-06,1.2250202148195615e-06
3.17006129140936e-06,9.100694065489119e-07
1.5251244468043052e-06,7.9864991880136e-07
1.3413776272042063e-06,7.312928828591817e-07
1.2277606382191876e-06,6.558512251522882e-07
1.0755986098111914e-06,6.01737946372906e-07
8.917898271235567e-07,6.01737946372906e-07
7.580498816280731e-07,6.01737946372906e-07
7.085046848917197e-07,6.01737946372906e-07
6.561262967774756e-07,6.01737946372906e-07
6.294010338988446e-07,6.01737946372906e-07
6.214861891283922e-07,6.01737946372906e-07
6.101898815082288e-07,6.01737946372906e-07
6.036709631528346e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
6.017379463729059e-07,6.01737946372906e-07
